asn,nb_hostnames
52357,2
134204,2
198614,2
46491,2
42685,2
28940,2
198083,2
38735,2
34960,2
34165,2
42416,2
203684,2
5458,2
21010,2
48975,2
51781,2
59656,2
51583,2
51155,2
13113,2
52240,2
131754,2
45426,2
9728,2
14382,2
131438,2
27592,2
59948,2
62241,2
17339,2
201140,2
18282,2
273309,2
197780,2
23587,2
61307,2
49694,2
48048,2
133823,2
272399,2
198259,2
60747,2
35615,2
131241,2
6711,2
394270,2
400187,2
153377,2
7078,2
10235,2
60986,2
203352,2
141440,2
211609,2
208864,2
58947,2
262773,2
39298,2
31370,2
137504,2
393330,2
32378,2
24389,2
267247,2
41735,2
204955,2
1114,2
18568,2
30847,2
208453,2
398921,2
24732,2
3185,2
49897,2
212747,2
51700,2
50477,2
58029,2
44505,2
201804,2
15294,2
20388,2
215179,2
3375,2
8834,2
34623,2
15038,2
198970,2
26025,2
39534,2
45144,2
35416,2
22379,2
32858,2
29605,2
19021,2
393990,2
2506,2
51566,2
17536,2
16645,2
12284,2
151817,2
51669,2
59673,2
60290,2
134014,2
34467,2
52427,2
38328,2
201168,2
42722,2
50483,2
197280,2
63009,2
34312,2
36203,2
399576,2
41820,2
55507,2
16254,2
62440,2
136861,2
35700,2
32953,2
38928,2
149085,2
267641,2
135429,2
36329,2
60488,2
13259,2
54638,2
197725,2
43201,2
47954,2
15436,2
212128,2
15725,2
206225,2
133273,2
33091,2
204657,2
42034,2
262474,2
43751,2
1197,2
30885,2
53595,2
22216,2
398291,2
29510,2
18228,2
56919,2
59961,2
60833,2
41631,2
18801,2
139686,2
51869,2
49404,2
394100,2
132890,2
4274,2
1005,2
48500,2
20902,2
55353,2
58803,2
16690,2
13010,2
399352,2
28390,2
197732,2
8942,2
327794,2
29582,2
34211,2
62369,2
207718,2
13429,2
50369,2
32881,2
50698,2
266069,2
400351,2
210671,2
59862,2
61347,2
53567,2
213146,2
33522,2
393235,2
202524,2
42777,2
24656,2
42104,2
18780,2
208323,2
26618,2
64416,2
24637,2
33029,2
7055,2
11610,2
31695,2
27810,2
46279,2
50671,2
9452,2
44879,2
28634,2
200454,2
64691,2
39280,2
399395,2
13625,2
46100,2
9199,2
25850,2
205216,2
200052,2
34942,2
41599,2
14603,2
205060,2
395257,2
29841,2
395784,2
32256,2
151867,2
7650,2
18432,2
152880,2
11286,2
34259,2
23155,2
38635,2
215708,2
20741,2
27615,2
4817,2
197913,2
11773,2
59584,2
19315,2
43668,2
64422,2
42666,2
205212,2
29042,2
197032,2
393456,2
142049,2
48128,2
198347,2
12033,2
44575,2
197161,2
29952,2
211143,2
41360,2
400510,2
30046,2
393376,2
57653,2
48226,2
39214,2
25538,2
12453,2
395226,2
23024,2
44046,2
13504,2
329429,2
52965,2
48966,2
31072,2
54102,2
199755,2
201010,2
32824,2
51716,2
47394,2
25274,2
39501,2
49388,2
682,2
29465,2
51341,2
59561,2
2769,2
62841,2
42881,2
397767,2
35266,2
58819,2
50272,2
8330,2
399760,2
3512,2
40143,2
37680,2
39749,2
42451,2
31084,2
26123,2
11656,2
57808,2
204848,2
26819,2
61390,2
38934,2
13252,2
55284,2
6493,2
16290,2
50471,2
33085,2
11977,2
59149,2
395796,2
28738,2
30094,2
51337,2
21719,2
268054,2
215100,2
41625,2
51164,2
49885,2
34593,2
200761,2
208664,2
394912,2
2875,2
29259,2
266775,2
34802,2
48882,2
42456,2
266745,2
29286,2
24993,2
17318,2
676,2
198620,2
136111,2
54244,2
2501,2
50857,2
201976,2
393948,2
102,2
39323,2
208825,2
59858,2
133007,2
213691,2
30777,2
59755,2
7538,2
31624,2
18300,2
23136,2
24523,2
6352,2
197987,2
135872,2
59440,2
3311,2
34777,2
204932,2
201577,2
34322,2
213081,2
11870,2
3926,2
17048,2
11257,2
400861,2
39512,2
29481,2
24144,2
401690,2
263256,2
140042,2
13626,2
16595,2
15033,2
137959,2
21001,2
61206,2
55033,2
20672,2
399925,2
49071,2
211058,2
21690,2
19611,2
208219,2
265737,2
65035,2
39580,2
44017,2
395563,2
9039,2
206339,2
10197,2
134074,2
132820,2
20467,2
37342,2
38420,2
23875,2
61025,2
266732,2
44998,2
44634,2
17764,2
17365,2
2585,2
16990,2
21639,2
58014,2
13032,2
38339,2
6816,2
8480,2
54391,2
28020,2
273720,2
10953,2
61019,2
216108,2
61068,2
41790,2
34711,2
9444,2
198167,2
55240,2
142461,2
393950,2
56596,2
34578,2
7642,2
395776,2
21450,2
29018,2
5739,2
197441,2
204631,2
60343,2
395177,2
8978,2
56699,2
206266,2
31167,2
38980,2
41419,2
34573,2
205373,2
19885,2
3724,2
60309,2
58768,2
208694,2
328172,2
30366,2
27828,2
60826,2
32906,2
19060,2
198145,2
26567,2
216273,2
40175,2
197024,2
3695,2
4364,2
43487,2
151409,2
49892,2
12620,2
29536,2
212299,2
10063,2
48078,2
328442,2
210616,2
205721,2
393674,2
8683,2
31471,2
42515,2
39163,2
134379,2
28255,2
43320,2
49433,2
39731,2
50577,2
135387,2
59693,2
55656,2
19796,2
269752,2
35733,2
272014,2
197080,2
138868,2
211428,2
137125,2
137753,2
44660,2
210877,2
4493,2
207375,2
207796,2
14824,2
29641,2
9832,2
6932,2
50234,2
57696,2
59109,2
50356,2
18440,2
16698,2
131896,2
150482,2
34857,2
42948,2
44843,2
17539,2
29901,2
63278,2
20953,2
203422,2
135745,2
54063,2
9686,2
136994,2
39172,2
207655,2
21575,2
62150,2
46681,2
38474,2
19181,2
51344,2
35969,2
204050,2
18986,2
25261,2
30855,2
30710,2
19501,2
262912,2
12665,2
58219,2
207724,2
37582,2
14312,2
14334,2
55011,2
40999,2
198633,2
196704,2
397497,2
60329,2
33380,2
49472,2
201773,2
394923,2
398940,2
211089,2
51896,2
13147,2
47159,2
11651,2
6527,2
58186,2
16996,2
3784,2
198181,2
14159,2
268716,2
62600,2
41601,2
204723,2
271682,2
12527,2
22446,2
206845,2
56739,2
199976,2
52386,2
37520,2
3605,2
44085,2
203787,2
329193,2
206968,2
207387,2
11806,2
47652,2
210832,2
53703,2
4261,2
13813,2
211914,2
8057,2
49089,2
50538,2
10678,2
31141,2
7582,2
199708,2
394931,2
11442,2
398033,2
52533,2
11935,2
8507,2
8456,2
268021,2
57811,2
133803,2
50297,2
397743,2
47895,2
30982,2
269282,2
10185,2
30449,2
29888,2
135004,2
200102,2
138546,2
54095,2
34139,2
24365,2
41909,2
201016,2
58004,2
367,2
151903,2
139337,2
11881,2
131436,2
21826,2
132032,2
262178,2
28291,2
42421,2
20929,2
62359,2
399398,2
16592,2
210100,2
139225,2
200003,2
45213,2
200249,2
208957,2
46600,2
208704,2
39034,2
139024,2
42872,2
41525,2
14743,2
208411,2
394217,2
13136,2
207798,2
50002,2
42335,2
262250,2
18268,2
20281,2
33830,2
42221,2
13998,2
6859,2
31145,2
198134,2
209885,2
47914,2
199790,2
28338,2
3482,2
42555,2
33350,2
267931,2
11939,2
28939,2
41929,2
8792,2
65514,2
46016,2
16742,2
60892,2
31440,2
57354,2
201737,2
200961,2
15107,2
11659,2
207373,2
399632,2
202042,2
35955,2
47322,2
6062,2
7386,2
3481,2
132527,2
3736,2
47948,2
198543,2
200195,2
34340,2
6289,2
393472,2
45541,2
28902,2
3314,2
24280,2
22968,2
54178,2
10396,2
34947,2
17234,2
263719,2
13223,2
51831,2
8377,2
8629,2
15937,2
55569,2
10897,2
1111,2
3659,2
48502,2
5553,2
9162,2
206672,2
51882,2
41260,2
2675,2
54011,2
34403,2
140971,2
264468,2
14995,2
13919,2
39571,2
60681,2
60837,2
14329,2
327840,2
213119,2
62248,2
394688,2
7243,2
40089,2
8663,2
1736,2
26392,2
2494,2
14153,2
137922,2
35872,2
11807,2
42465,2
39839,2
215776,2
5470,2
11160,2
137235,2
63444,2
207758,2
140633,2
27163,2
11798,2
2845,2
201419,2
13860,2
2906,2
47001,2
8221,2
18777,2
398875,2
45925,2
132252,2
204198,2
38450,2
35686,2
56581,2
24690,2
44653,2
7774,2
39387,2
33353,2
198200,2
41654,2
397929,2
26996,2
11985,2
202614,2
8388,2
47708,2
18570,2
43407,2
31078,2
27231,2
15488,2
30978,2
44034,2
44014,2
58686,2
1851,2
21994,2
43247,2
11452,2
6510,2
59257,2
202011,2
135571,2
21057,2
62593,2
9000,2
4205,2
203448,2
32096,2
47881,2
24880,2
60904,2
24163,2
44044,2
26224,2
40001,2
139922,2
30898,2
34704,2
11672,2
9348,2
61129,2
36186,2
50020,2
131810,2
137952,2
139345,2
199515,2
47522,2
47139,2
41253,2
38081,2
23874,2
13065,2
10083,2
3187,2
137933,2
1842,2
13336,2
52224,2
57984,2
57734,2
267784,2
399041,2
32630,2
50640,2
38418,2
20772,2
216365,2
208720,2
29114,2
41896,2
29547,2
58134,2
13057,2
32528,2
50158,2
39787,2
201859,2
6209,2
45867,2
273372,2
41004,2
62627,2
210312,2
44229,2
59872,2
34535,2
10840,2
133608,2
42944,2
3923,2
24268,2
21313,2
45600,2
36165,2
39840,2
9784,2
208877,1
271493,1
32145,1
267629,1
36103,1
271249,1
39204,1
59782,1
132217,1
56863,1
137330,1
216145,1
19311,1
62269,1
262913,1
209424,1
202100,1
55683,1
61944,1
42598,1
59490,1
34134,1
198915,1
59483,1
268886,1
131869,1
1622,1
206589,1
204736,1
211079,1
263783,1
17079,1
33943,1
269329,1
262741,1
206854,1
397805,1
59256,1
41827,1
266003,1
135921,1
58696,1
51952,1
272438,1
21701,1
50368,1
20018,1
216074,1
269683,1
42687,1
35848,1
49253,1
142295,1
38044,1
262355,1
201736,1
18052,1
20098,1
49042,1
18307,1
41644,1
395742,1
43364,1
212352,1
8298,1
328227,1
13871,1
48013,1
49977,1
21214,1
264359,1
206171,1
29560,1
208325,1
201953,1
264316,1
42965,1
49580,1
1792,1
262374,1
6361,1
202538,1
26936,1
263984,1
44527,1
28148,1
60125,1
212024,1
198436,1
1607,1
263308,1
210726,1
35850,1
266437,1
395322,1
44518,1
59419,1
21372,1
34489,1
201185,1
38210,1
152668,1
35862,1
54648,1
197847,1
25727,1
60460,1
59838,1
136852,1
9275,1
141095,1
268295,1
268250,1
43804,1
137286,1
27987,1
4793,1
23817,1
151549,1
11619,1
267334,1
273484,1
11353,1
132816,1
52603,1
56511,1
17192,1
395341,1
33264,1
34724,1
43414,1
44807,1
51047,1
201123,1
51388,1
8661,1
34967,1
214104,1
11142,1
197156,1
42334,1
16062,1
132268,1
142275,1
17139,1
14642,1
64473,1
142443,1
209755,1
400439,1
11475,1
270155,1
137171,1
33125,1
134370,1
57642,1
50042,1
202947,1
200442,1
18139,1
39614,1
135467,1
26610,1
10190,1
135772,1
328032,1
27258,1
262457,1
1248,1
10848,1
18108,1
40984,1
9140,1
46063,1
38761,1
267567,1
202564,1
198670,1
34605,1
15321,1
150982,1
135305,1
136815,1
268123,1
54531,1
45481,1
35101,1
210429,1
268189,1
9961,1
24597,1
135751,1
26241,1
6456,1
47564,1
212688,1
2042,1
210653,1
30708,1
53348,1
147185,1
26703,1
14459,1
202657,1
136941,1
197365,1
328571,1
265397,1
12898,1
271378,1
52122,1
52113,1
149481,1
265545,1
200142,1
400502,1
132115,1
54803,1
136084,1
60501,1
16871,1
51921,1
197835,1
203797,1
262591,1
268529,1
47190,1
24791,1
13121,1
56797,1
263355,1
62250,1
53636,1
202630,1
22273,1
26550,1
48687,1
52131,1
211909,1
65209,1
135933,1
9864,1
203819,1
32634,1
131459,1
136839,1
41643,1
35917,1
50777,1
134040,1
395810,1
198197,1
132641,1
54899,1
395641,1
263629,1
202754,1
31,1
138096,1
149749,1
33927,1
207144,1
265139,1
57410,1
266506,1
401720,1
138876,1
21517,1
55129,1
137991,1
52047,1
54075,1
207395,1
210672,1
10704,1
197656,1
38315,1
267243,1
197091,1
20704,1
8489,1
24704,1
37889,1
32621,1
29229,1
262192,1
34404,1
59869,1
57658,1
204753,1
44651,1
12906,1
42895,1
268321,1
203263,1
153017,1
44481,1
65003,1
203195,1
50636,1
138829,1
54163,1
397602,1
394378,1
10249,1
60895,1
10000,1
208439,1
211557,1
35463,1
208065,1
400723,1
133012,1
58418,1
56983,1
216169,1
51005,1
209992,1
49552,1
26280,1
213448,1
212755,1
207051,1
55858,1
12328,1
47252,1
265217,1
21908,1
55654,1
212961,1
131460,1
41782,1
51800,1
48956,1
34670,1
269570,1
819,1
200849,1
264114,1
328916,1
267299,1
62533,1
37004,1
270123,1
210030,1
269401,1
136919,1
134257,1
48537,1
35755,1
36730,1
46399,1
58400,1
12774,1
49410,1
44462,1
199350,1
42981,1
23528,1
398550,1
26854,1
60761,1
35695,1
23993,1
61869,1
19682,1
204673,1
134797,1
12183,1
22322,1
51121,1
394417,1
201858,1
63868,1
31449,1
147003,1
205080,1
40122,1
262329,1
150517,1
202715,1
139761,1
55521,1
27729,1
27876,1
37905,1
18353,1
211229,1
47536,1
199462,1
1023,1
206749,1
52399,1
264507,1
4901,1
55629,1
52540,1
215068,1
56808,1
135826,1
37121,1
136639,1
399825,1
270265,1
38562,1
329298,1
138838,1
266086,1
134069,1
208752,1
150609,1
149391,1
198853,1
393390,1
149159,1
262760,1
2532,1
49056,1
205171,1
59562,1
198820,1
149723,1
264264,1
399448,1
20938,1
48344,1
149777,1
41884,1
216050,1
43046,1
18292,1
23036,1
262854,1
64043,1
59616,1
203349,1
31368,1
36881,1
21271,1
273080,1
6900,1
33645,1
197172,1
49230,1
213799,1
51373,1
141061,1
262535,1
263952,1
47116,1
272483,1
7663,1
43677,1
135957,1
198345,1
51909,1
202128,1
48464,1
51663,1
62272,1
15234,1
50218,1
13819,1
212398,1
40762,1
23923,1
50768,1
62196,1
32352,1
14893,1
43161,1
264832,1
41959,1
33141,1
53198,1
263885,1
267518,1
132309,1
62305,1
263264,1
48391,1
395534,1
199577,1
328654,1
265005,1
271872,1
274644,1
49890,1
7585,1
150509,1
269685,1
271486,1
57994,1
23841,1
50594,1
38916,1
209568,1
51548,1
35267,1
57514,1
202971,1
136121,1
43954,1
54655,1
198975,1
198669,1
42174,1
52165,1
137174,1
48376,1
329427,1
35306,1
400492,1
27656,1
265380,1
63343,1
201700,1
51245,1
154112,1
132954,1
12266,1
39178,1
138102,1
328475,1
149946,1
263234,1
271644,1
132535,1
52770,1
61233,1
135197,1
47594,1
136698,1
52482,1
15096,1
11255,1
270888,1
62166,1
18355,1
41926,1
37125,1
271489,1
19799,1
200573,1
262221,1
43771,1
20034,1
41223,1
141953,1
61058,1
210490,1
55781,1
208473,1
263663,1
140887,1
49442,1
23368,1
208976,1
400205,1
207988,1
197509,1
51235,1
58598,1
132579,1
139118,1
395466,1
203384,1
47361,1
56990,1
328403,1
7212,1
24984,1
200123,1
214196,1
210913,1
15779,1
50705,1
267040,1
204049,1
208929,1
16108,1
49496,1
264331,1
203592,1
24728,1
206163,1
18749,1
25692,1
54764,1
203488,1
61052,1
60827,1
268490,1
11507,1
204393,1
16228,1
55476,1
216066,1
8458,1
59754,1
149365,1
207828,1
23571,1
51635,1
196740,1
59150,1
266648,1
43121,1
18337,1
199201,1
267974,1
147182,1
269531,1
35626,1
268570,1
31756,1
26335,1
40771,1
262799,1
47248,1
20880,1
13202,1
204904,1
27483,1
36044,1
150623,1
20592,1
201117,1
139383,1
216063,1
58283,1
49477,1
198154,1
149748,1
201099,1
15251,1
41748,1
59009,1
11795,1
15228,1
272042,1
399628,1
20208,1
24112,1
198227,1
57334,1
265899,1
56948,1
149359,1
206645,1
42956,1
138064,1
13296,1
269229,1
55383,1
262695,1
64273,1
202963,1
268758,1
202874,1
47898,1
58378,1
34113,1
265093,1
271133,1
150196,1
54634,1
262320,1
50953,1
61396,1
202164,1
60654,1
51369,1
137308,1
20080,1
198073,1
396241,1
20058,1
52973,1
272928,1
327820,1
17017,1
139995,1
199662,1
26140,1
210822,1
7495,1
213531,1
198056,1
132554,1
21345,1
41670,1
270638,1
31097,1
44566,1
44219,1
59494,1
267238,1
137746,1
9426,1
200424,1
209287,1
62565,1
52781,1
4849,1
210144,1
266160,1
153385,1
52156,1
31528,1
263584,1
11134,1
46276,1
271538,1
270765,1
3200,1
204280,1
20479,1
135654,1
28318,1
62928,1
51695,1
201060,1
200665,1
32688,1
213830,1
36958,1
52996,1
3060,1
398446,1
39050,1
200826,1
59999,1
269832,1
141068,1
27941,1
268166,1
62839,1
43077,1
271365,1
136361,1
57403,1
49852,1
7256,1
58414,1
201237,1
215645,1
34868,1
51678,1
22675,1
12484,1
198899,1
264144,1
42873,1
151732,1
42146,1
45250,1
152770,1
55134,1
41517,1
15261,1
395572,1
205319,1
208544,1
46502,1
270625,1
46543,1
25603,1
271623,1
41915,1
328156,1
152497,1
328280,1
202840,1
265006,1
10973,1
203999,1
17554,1
206409,1
210926,1
151498,1
18164,1
270564,1
30735,1
10722,1
132649,1
135223,1
265335,1
11904,1
61873,1
209216,1
43297,1
201622,1
263800,1
11763,1
138869,1
17433,1
215212,1
55996,1
27784,1
206957,1
262945,1
134088,1
263587,1
14865,1
56160,1
19640,1
21603,1
328690,1
202520,1
274651,1
266190,1
266066,1
9637,1
31344,1
56763,1
267000,1
49290,1
201840,1
49537,1
208708,1
44746,1
265273,1
809,1
55161,1
31348,1
7954,1
206669,1
136862,1
41371,1
265348,1
328733,1
58020,1
138179,1
213088,1
21376,1
269885,1
139421,1
271626,1
132547,1
204057,1
771,1
216013,1
136061,1
262663,1
205889,1
61785,1
200601,1
43012,1
138108,1
41242,1
215033,1
269046,1
58625,1
262492,1
399363,1
197668,1
3555,1
51736,1
135125,1
61092,1
61723,1
140177,1
62845,1
140687,1
199405,1
63490,1
30667,1
20271,1
216404,1
198371,1
140133,1
58006,1
21594,1
216302,1
18144,1
197315,1
132984,1
2941,1
207673,1
21992,1
47634,1
212863,1
10546,1
151325,1
203561,1
270031,1
39558,1
134677,1
146987,1
56812,1
197296,1
265418,1
45410,1
269758,1
51102,1
200574,1
53599,1
205485,1
61920,1
60686,1
138192,1
53809,1
34417,1
51185,1
138629,1
37642,1
26611,1
328173,1
53951,1
6894,1
134578,1
141768,1
9823,1
61766,1
65302,1
30220,1
35213,1
32793,1
399287,1
53877,1
27806,1
50864,1
36868,1
51290,1
132808,1
215523,1
56264,1
131344,1
209700,1
327801,1
39043,1
139810,1
60459,1
200524,1
60046,1
22002,1
46941,1
210265,1
52022,1
60574,1
150671,1
45399,1
262393,1
273654,1
8266,1
201503,1
210494,1
271456,1
26694,1
59735,1
48027,1
132497,1
131291,1
265694,1
132518,1
20798,1
271408,1
51889,1
33924,1
43015,1
208387,1
212077,1
23188,1
49079,1
34903,1
269777,1
60533,1
39888,1
136885,1
266593,1
53469,1
34183,1
151533,1
20385,1
48157,1
25470,1
27221,1
64231,1
29819,1
214806,1
34065,1
59636,1
35215,1
400122,1
198053,1
328209,1
198743,1
48151,1
55400,1
32010,1
22075,1
201004,1
16096,1
206320,1
36163,1
152216,1
59178,1
267593,1
7482,1
27634,1
205677,1
11285,1
210340,1
264311,1
214256,1
211496,1
31043,1
48586,1
399466,1
25594,1
399661,1
151137,1
39360,1
38524,1
18739,1
202048,1
196784,1
13825,1
60515,1
51262,1
35004,1
149147,1
209998,1
51084,1
57949,1
51482,1
273000,1
131735,1
32682,1
198551,1
208475,1
201109,1
1920,1
35724,1
57468,1
45401,1
50718,1
269925,1
270909,1
263061,1
214172,1
197808,1
52602,1
59495,1
50873,1
197047,1
52802,1
135953,1
265548,1
52020,1
395662,1
268937,1
12796,1
198391,1
31517,1
151786,1
399858,1
266963,1
18464,1
44730,1
43427,1
42433,1
270471,1
134819,1
198525,1
134012,1
199660,1
133256,1
20267,1
49757,1
17429,1
43880,1
268244,1
48900,1
48227,1
41057,1
208605,1
131382,1
209774,1
137764,1
268998,1
132231,1
131417,1
20269,1
265072,1
202281,1
205344,1
209493,1
200432,1
11653,1
45487,1
202347,1
132116,1
197285,1
265654,1
56224,1
132170,1
199352,1
23974,1
45380,1
133889,1
24068,1
133337,1
61610,1
209370,1
141896,1
215381,1
201977,1
146932,1
202968,1
270044,1
37362,1
132746,1
41923,1
9487,1
200076,1
49621,1
207488,1
45218,1
152212,1
152897,1
52291,1
270820,1
196892,1
28361,1
197682,1
204510,1
137655,1
9937,1
35124,1
214165,1
42280,1
51835,1
43425,1
39364,1
20299,1
43464,1
53100,1
33391,1
263533,1
213881,1
55313,1
210995,1
197750,1
61116,1
327972,1
203161,1
149113,1
16005,1
208032,1
49223,1
9016,1
131265,1
265691,1
61903,1
214876,1
10176,1
28749,1
141564,1
49605,1
152647,1
35409,1
147189,1
264623,1
40727,1
38112,1
142529,1
150351,1
211807,1
28175,1
265618,1
27756,1
153950,1
51346,1
149421,1
37387,1
262654,1
262504,1
150751,1
328101,1
56270,1
132971,1
37384,1
196962,1
147282,1
57055,1
262196,1
137370,1
132923,1
44019,1
52936,1
36970,1
267841,1
140830,1
151578,1
151166,1
19572,1
140199,1
15889,1
10065,1
45648,1
269358,1
6,1
61808,1
43123,1
25003,1
204468,1
139875,1
18123,1
59189,1
63526,1
9972,1
268100,1
62119,1
28165,1
272834,1
152218,1
262463,1
59179,1
265749,1
59990,1
818,1
21920,1
198935,1
31061,1
138159,1
208199,1
137368,1
140427,1
58685,1
150493,1
141711,1
6621,1
265556,1
262437,1
131398,1
38124,1
207835,1
149395,1
214351,1
51739,1
134995,1
47262,1
8694,1
205680,1
57946,1
141303,1
216383,1
59706,1
141470,1
138548,1
134424,1
270724,1
18339,1
137149,1
152204,1
28425,1
142317,1
61484,1
136065,1
37008,1
27998,1
272993,1
64620,1
132976,1
53161,1
52105,1
263714,1
137880,1
48514,1
135936,1
9491,1
197124,1
17863,1
43510,1
133648,1
133114,1
37445,1
45724,1
138754,1
206376,1
62405,1
400865,1
16750,1
49823,1
30619,1
9824,1
134655,1
43409,1
39905,1
7950,1
397056,1
267723,1
214761,1
267241,1
20381,1
141626,1
329190,1
57793,1
6026,1
327996,1
43244,1
149693,1
215366,1
53096,1
48121,1
198253,1
49853,1
12556,1
30909,1
44045,1
43228,1
43140,1
26376,1
7488,1
47863,1
400079,1
44993,1
45734,1
13579,1
39808,1
34943,1
199263,1
266070,1
136874,1
140828,1
48992,1
52646,1
10034,1
32110,1
23665,1
56834,1
23683,1
208408,1
199440,1
43818,1
268762,1
216269,1
45552,1
216054,1
263802,1
135138,1
55398,1
9939,1
269116,1
54308,1
46817,1
196824,1
59103,1
142338,1
328400,1
266545,1
29030,1
39086,1
31055,1
264803,1
47901,1
13316,1
60548,1
271321,1
63873,1
54769,1
204178,1
808,1
31770,1
328732,1
329494,1
14982,1
39443,1
27241,1
39777,1
133466,1
266549,1
200688,1
24213,1
264918,1
29902,1
213692,1
133848,1
202618,1
60522,1
140003,1
25706,1
135676,1
263819,1
7030,1
16842,1
63561,1
7313,1
18045,1
60081,1
204046,1
34855,1
35668,1
269607,1
53138,1
328707,1
214988,1
16470,1
132652,1
263140,1
138354,1
140458,1
17146,1
137363,1
210444,1
150516,1
53081,1
263096,1
46002,1
52506,1
25486,1
39231,1
137198,1
150784,1
10161,1
37481,1
197215,1
264404,1
202221,1
139041,1
269339,1
20129,1
268156,1
39171,1
47202,1
213185,1
24385,1
138571,1
393336,1
42991,1
262183,1
262568,1
269875,1
328727,1
17867,1
20516,1
15278,1
133281,1
60033,1
24174,1
327730,1
207325,1
132161,1
136759,1
41634,1
209455,1
262572,1
135686,1
135335,1
271093,1
28615,1
11109,1
42264,1
38677,1
55117,1
32017,1
40346,1
140073,1
202434,1
150581,1
41116,1
265867,1
41148,1
25797,1
197875,1
44705,1
150331,1
19656,1
57626,1
43071,1
135217,1
14848,1
149005,1
263210,1
35322,1
50920,1
208592,1
267389,1
44945,1
197432,1
206028,1
150968,1
7611,1
62864,1
133083,1
211109,1
43991,1
208819,1
34509,1
262944,1
45264,1
23573,1
141911,1
395268,1
262302,1
48275,1
201259,1
34439,1
394094,1
201231,1
265497,1
264764,1
39718,1
207869,1
137353,1
138985,1
328139,1
36978,1
14241,1
64482,1
131799,1
216125,1
267585,1
13869,1
57566,1
153518,1
54097,1
46782,1
134507,1
262873,1
208901,1
327969,1
399429,1
264129,1
36645,1
57388,1
43474,1
14401,1
134878,1
270242,1
51804,1
269712,1
204373,1
15511,1
150921,1
211137,1
262301,1
139604,1
57265,1
149974,1
39964,1
51803,1
262768,1
270274,1
21062,1
250,1
56575,1
267309,1
196764,1
33377,1
60104,1
58280,1
264429,1
200383,1
270865,1
34543,1
264010,1
51473,1
59746,1
215704,1
48330,1
265966,1
52641,1
203132,1
56426,1
47647,1
212003,1
216474,1
266356,1
24494,1
64447,1
50905,1
38695,1
267028,1
266164,1
266093,1
60563,1
50092,1
141081,1
212930,1
204171,1
48360,1
394599,1
46360,1
34190,1
268827,1
135722,1
6712,1
22324,1
200024,1
23770,1
140324,1
37408,1
60441,1
267670,1
196883,1
19863,1
270375,1
61310,1
399726,1
42241500,1
52414,1
131918,1
139154,1
34740,1
264482,1
13838,1
46718,1
12842,1
150335,1
35122,1
9631,1
20934,1
27744,1
198374,1
202305,1
265321,1
13070,1
263445,1
50338,1
265440,1
2482,1
398415,1
18757,1
269625,1
25856,1
44544,1
52268,1
51199,1
262949,1
53423,1
131870,1
20595,1
48830,1
35384,1
4200100001,1
33786,1
212236,1
208621,1
51071,1
138008,1
202698,1
46282,1
17587,1
25349,1
204861,1
27955,1
203917,1
208282,1
138901,1
149407,1
150483,1
131345,1
141959,1
270175,1
33874,1
43523,1
199220,1
10046,1
10808,1
202700,1
328149,1
328636,1
49824,1
16392,1
269319,1
211883,1
201698,1
141846,1
138843,1
134734,1
22889,1
267749,1
266946,1
215628,1
51626,1
41617,1
41325,1
137339,1
56400,1
23548,1
262815,1
56822,1
52587,1
202697,1
20915,1
208890,1
41304,1
208710,1
271145,1
19770,1
396016,1
15419,1
59700,1
53497,1
51592,1
63442,1
265531,1
399097,1
138126,1
135475,1
264753,1
395779,1
23648,1
132250,1
197349,1
140387,1
38698,1
61278,1
56423,1
54658,1
263396,1
52854,1
135031,1
200673,1
47789,1
20775,1
19116,1
328301,1
44377,1
134905,1
201328,1
140005,1
394248,1
46640,1
147192,1
207594,1
212484,1
206801,1
262303,1
50095,1
146822,1
209435,1
49507,1
214478,1
212692,1
273723,1
26327,1
50586,1
8948,1
131872,1
15299,1
139979,1
135036,1
393702,1
47600,1
57060,1
132703,1
263909,1
272809,1
43584,1
134346,1
208670,1
59455,1
149176,1
15664,1
267748,1
396462,1
328198,1
19514,1
204489,1
13803,1
36048,1
149248,1
48909,1
201367,1
211714,1
49489,1
197181,1
21985,1
37062,1
395944,1
393928,1
134635,1
44506,1
9182,1
12081,1
265993,1
201364,1
139971,1
61508,1
50394,1
328394,1
14217,1
47017,1
214261,1
41155,1
44885,1
132013,1
262309,1
4200020306,1
20335,1
204112,1
1043,1
137736,1
211597,1
62753,1
39594,1
14539,1
149546,1
135777,1
204147,1
32365,1
139427,1
56707,1
393672,1
204274,1
56745,1
267230,1
59097,1
61311,1
134562,1
197844,1
198570,1
268910,1
269132,1
264912,1
201712,1
141936,1
49113,1
264824,1
32248,1
263580,1
50256,1
265658,1
3344,1
34911,1
44247,1
197552,1
398407,1
198387,1
56946,1
27392,1
36231,1
197824,1
14659,1
198126,1
61146,1
25612,1
210871,1
152044,1
18021,1
57889,1
134903,1
20338,1
45173,1
14457,1
34912,1
51791,1
19170,1
56433,1
152705,1
47815,1
328997,1
209524,1
42768,1
13954,1
5536,1
37385,1
271303,1
400050,1
208783,1
196667,1
25880,1
52486,1
47124,1
29013,1
4451,1
29033,1
201564,1
267787,1
46854,1
208920,1
264534,1
19592,1
262903,1
270778,1
206935,1
209256,1
60416,1
399311,1
205196,1
50171,1
30539,1
150969,1
151958,1
205546,1
63930,1
25664,1
141646,1
196765,1
